-0.099621,0.388767,-0.01113,
0.070478,0.336532,0.01113,
-0.056865,0.375637,0.021236,
-0.056865,0.375637,-0.021236,
-0.051264,0.373918,-0.021236,
0.02212,0.351382,-0.021236,
0.02772,0.349662,-0.021236,
0.02772,0.349662,0.021236,
0.02212,0.351382,0.021236,
-0.051264,0.373918,0.021236,
0.043236,0.420146,-0.01008,
0.048837,0.418426,-0.01008,
0.045497,0.40755,-0.021236,
0.039896,0.40927,-0.021236,
0.045497,0.40755,0.021236,
0.039896,0.40927,0.021236,
0.043236,0.420146,0.01008,
0.048837,0.418426,0.01008,
-0.030147,0.442681,0.01008,
-0.033487,0.431805,0.021236,
-0.039088,0.433525,0.021236,
-0.035748,0.444401,0.01008,
0.049473,0.404511,4e-06,
0.047677,0.398705,0.010531,
0.044109,0.387086,0.010531,
0.042337,0.381272,5e-06,
0.044132,0.387076,-0.010521,
0.0477,0.398696,-0.010524,
-0.045857,0.427426,-0.010531,
-0.049424,0.415806,-0.010529,
-0.05122,0.410002,-2e-06,
-0.049448,0.415816,0.010524,
-0.04588,0.427434,0.010523,
-0.044084,0.433241,-3e-06,
0.449973,0.267568,-0.093164,
0.449973,0.280576,-0.093164,
0.314732,0.280576,-0.093244,
0.314732,0.267568,-0.093244,
0.314676,0.267568,0.000158,
0.314676,0.280576,0.000158,
0.449918,0.280576,0.000239,
0.449918,0.267568,0.000239,
0.467541,0.267568,-0.030886,
0.46756,0.267567,-0.062019,
0.46756,0.280576,-0.062019,
0.467541,0.280576,-0.030886,
0.297089,0.280576,-0.030986,
0.297108,0.280576,-0.062121,
0.297108,0.267567,-0.062121,
0.297089,0.267568,-0.030986,
0.42719,0.280576,-0.064734,
0.427169,0.280576,-0.028218,
0.389753,0.280576,-0.02824,
0.389774,0.280576,-0.064756,
0.436972,0.280576,-0.04647,
0.42719,0.29489,-0.064734,
0.436972,0.29489,-0.04647,
0.427169,0.29489,-0.028218,
0.389753,0.29489,-0.02824,
0.389774,0.29489,-0.064756,
0.424641,0.300432,-0.03177,
0.394502,0.300432,-0.031788,
0.39452,0.300432,-0.061203,
0.424659,0.300432,-0.061186,
0.432538,0.300432,-0.046473,
0.328038,0.2673,0.068978,
0.308206,0.2673,0.066811,
0.282344,0.267297,0.055585,
0.281925,0.26729,0.034459,
0.298308,0.26729,0.034037,
0.328038,0.281818,0.068974,
0.308206,0.281818,0.066806,
0.282344,0.281814,0.055581,
0.281925,0.281808,0.034455,
0.298308,0.281808,0.034033,
0.298321,0.281802,0.013769,
0.314211,0.281801,0.009036,
0.318095,0.2818,0.004296,
0.318203,0.281777,-0.069946,
0.324673,0.281776,-0.074253,
0.33416,0.281776,-0.076834,
0.29833,0.281812,0.047868,
0.298314,0.267288,0.023905,
0.298314,0.281805,0.023901,
0.298336,0.295919,0.037664,
0.298321,0.295912,0.013765,
0.314211,0.295911,0.009032,
0.318095,0.295909,0.004292,
0.318203,0.295888,-0.06995,
0.324673,0.295886,-0.074257,
0.33416,0.295886,-0.076838,
0.339705,0.281805,0.023902,
0.34537,0.295886,-0.076832,
0.354854,0.295886,-0.074239,
0.361318,0.295888,-0.069924,
0.361339,0.295909,0.004317,
0.365217,0.295911,0.009062,
0.381102,0.295912,0.013814,
0.381058,0.295919,0.037713,
0.381096,0.281805,0.02395,
0.381096,0.267288,0.023955,
0.381052,0.281812,0.047917,
0.34537,0.281776,-0.076828,
0.354854,0.281776,-0.074236,
0.361318,0.281777,-0.06992,
0.361339,0.2818,0.004321,
0.365217,0.281801,0.009066,
0.381102,0.281802,0.013818,
0.38109,0.281808,0.034082,
0.397473,0.281808,0.034523,
0.397029,0.281814,0.05565,
0.371153,0.281818,0.066843,
0.351319,0.281818,0.068988,
0.38109,0.26729,0.034087,
0.397473,0.26729,0.034527,
0.397029,0.267297,0.055654,
0.371153,0.2673,0.066847,
0.351319,0.2673,0.068992,
-1.280975,0.491962,-0.073891,
-1.271331,0.492809,-0.068467,
-1.268138,0.49309,-0.060909,
-1.266045,0.493279,-0.046264,
-1.289598,0.491226,-0.010016,
-1.312995,0.489169,-0.046365,
-1.310838,0.489353,-0.061002,
-1.307612,0.489632,-0.068545,
-1.297945,0.490476,-0.073929,
-1.28946,0.491219,-0.073923,
-1.285729,0.505065,0.053906,
-1.276058,0.505912,0.051786,
-1.267447,0.506665,0.04643,
-1.258834,0.507417,0.039994,
-1.266791,0.506717,0.028827,
-1.290857,0.504608,0.030174,
-1.290909,0.504611,0.053887,
-1.308286,0.497338,-0.068547,
-1.298618,0.498182,-0.07393,
-1.290134,0.498924,-0.073925,
-1.296088,0.504158,0.053883,
-1.294917,0.49078,0.053887,
-1.289737,0.491232,0.053891,
-1.30575,0.503313,0.051722,
-1.30458,0.489933,0.051727,
-1.314336,0.50256,0.046328,
-1.313167,0.489181,0.046332,
-1.322923,0.501807,0.039856,
-1.321753,0.488428,0.03986,
-1.335414,0.500715,0.037182,
-1.334244,0.487336,0.037187,
-1.344176,0.499952,0.035079,
-1.343007,0.486572,0.035083,
-1.351515,0.499308,0.028608,
-1.350346,0.485929,0.028612,
-1.351509,0.499303,0.019927,
-1.35034,0.485924,0.019932,
-1.34721,0.499676,0.012385,
-1.34604,0.486297,0.012388,
-1.339009,0.50039,0.006432,
-1.338513,0.494717,0.006434,
-1.337839,0.487011,0.006436,
-1.343881,0.494246,0.005352,
-1.343207,0.486542,0.005355,
-1.34913,0.493791,-0.00157,
-1.348457,0.486085,-0.001567,
-1.349239,0.493773,-0.012974,
-1.348565,0.486067,-0.012972,
-1.343865,0.49424,-0.021594,
-1.343191,0.486534,-0.021592,
-1.332048,0.495271,-0.03021,
-1.331374,0.487565,-0.030207,
-1.320116,0.496312,-0.037748,
-1.319442,0.488607,-0.037745,
-1.313668,0.496873,-0.046367,
-1.311512,0.497058,-0.061004,
-1.268813,0.500796,-0.060912,
-1.272005,0.500514,-0.068468,
-1.28165,0.499667,-0.073894,
-1.305197,0.497614,-0.050279,
-1.275168,0.500243,-0.050209,
-1.314395,0.496827,0.006449,
-1.314356,0.49682,-0.027262,
-1.305218,0.497619,-0.027277,
-1.314892,0.5025,0.006447,
-1.314917,0.502504,0.028722,
-1.306172,0.508456,-0.015551,
-1.315311,0.507656,-0.015535,
-1.315369,0.507669,0.028721,
-1.306185,0.508462,0.005642,
-1.305918,0.505824,-0.045181,
-1.275905,0.508451,-0.045111,
-1.314855,0.502489,-0.023184,
-1.305716,0.503288,-0.023199,
-1.299427,0.507988,0.041703,
-1.291241,0.508705,0.042309,
-1.29163,0.51321,0.039777,
-1.299653,0.512507,0.039172,
-1.306743,0.515142,-0.029375,
-1.306374,0.51099,-0.038553,
-1.27638,0.513616,-0.038483,
-1.30677,0.515152,0.00564,
-1.276889,0.517767,0.005709,
-1.276816,0.517766,-0.015484,
-1.276775,0.517766,-0.029305,
-1.306758,0.515145,-0.015553,
-1.276304,0.511078,0.005711,
-1.291255,0.50977,0.005723,
-1.291197,0.509776,0.009889,
-1.284572,0.510359,0.014239,
-1.290956,0.505599,0.03618,
-1.309309,0.503993,0.034731,
-1.309713,0.509081,0.03382,
-1.2914,0.510683,0.035268,
-1.291309,0.509774,0.030172,
-1.259635,0.493842,-0.037617,
-1.24143,0.495451,0.006644,
-1.257661,0.494039,0.039998,
-1.266275,0.493286,0.046434,
-1.274884,0.492533,0.051791,
-1.284557,0.491686,0.05391,
-1.247736,0.494887,-0.030027,
-1.235957,0.495921,-0.02136,
-1.23062,0.496392,-0.012717,
-1.230779,0.496386,-0.001313,
-1.236057,0.495921,0.005586,
-1.233256,0.49617,0.012632,
-1.228988,0.496546,0.020193,
-1.229021,0.49655,0.028874,
-1.236388,0.495905,0.035314,
-1.245159,0.495134,0.037379,
-1.283605,0.513913,0.039206,
-1.27308,0.512287,0.033898,
-1.283052,0.509422,0.041738,
-1.272598,0.507206,0.03481,
-1.267244,0.511882,0.028825,
-1.275752,0.505912,-0.023129,
-1.276231,0.511077,-0.015481,
-1.266222,0.501044,0.006553,
-1.266115,0.501043,-0.027158,
-1.266627,0.506711,-0.023079,
-1.267108,0.511876,-0.015432,
-1.266719,0.506716,0.006551,
-1.275241,0.500243,-0.027207,
-1.284441,0.510372,0.019769,
-1.242602,0.50883,0.00664,
-1.242105,0.503156,0.006642,
-1.246331,0.508513,0.037375,
-1.237561,0.509284,0.03531,
-1.230193,0.509929,0.028869,
-1.230161,0.509925,0.020189,
-1.234428,0.509549,0.012628,
-1.26672,0.500983,-0.046266,
-1.260309,0.501548,-0.037618,
-1.236733,0.503626,0.005585,
-1.231454,0.504093,-0.001316,
-1.231296,0.504097,-0.012719,
-1.236633,0.503627,-0.021362,
-1.248411,0.502592,-0.030029,
-1.285606,0.523666,0.019763,
-1.285737,0.523653,0.014233,
-1.292362,0.52307,0.009882,
-1.298989,0.522492,0.014185,
-1.29916,0.522479,0.019714,
-1.292385,0.523075,0.024434,
-1.291221,0.509781,0.024441,
-1.297995,0.509186,0.01972,
-1.297824,0.509198,0.014191,
